name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Dunkard Cemetery,United States,Oklahoma,Tillman County,Hollister,Hollister,,34.2983653,-98.924572,,,,human,true,
Bradley Cemetery,United States,Oklahoma,Grady County,Bradley,Bradley,,34.8724143,-97.7046945,,,,human,true,
Noble Cemetery,United States,Oklahoma,Cleveland County,Noble,Noble,,35.1184425,-97.3797278,,,,human,true,
Maysville Cemetery,United States,Oklahoma,Garvin County,Maysville,Maysville,,34.8095575,-97.4101415,,,,human,true,
Fort Reno Post Cemetery,United States,Oklahoma,Canadian County,Cheyenne and Arapaho Agency (historical),Cheyenne and Arapaho Agency (historical),,35.5634212,-98.0478009,,,,human,true,
Post Oak Cemetery,United States,Oklahoma,Comanche County,Indiahoma,Indiahoma,,34.6224332,-98.7584818,,,,human,true,
Centerville Cemetery,United States,Oklahoma,Pottawatomie County,Clarks Heights,Clarks Heights,,35.4008058,-97.0000475,,,,human,true,
Randlett Cemetery,United States,Oklahoma,Cotton County,Randlett,Randlett,,34.1728292,-98.4342506,,,,human,true,
Orr Cemetery,United States,Oklahoma,Love County,Orr,Orr,,34.0421215,-97.5362735,,,,human,true,
Mountain Park Cemetery,United States,Oklahoma,Kiowa County,Svoboda,Svoboda,,34.7170134,-98.9325615,,,,human,true,
North Deep Red Cemetery,United States,Oklahoma,Tillman County,Manitou,Manitou,,34.566181,-98.8960081,,,,human,true,
Schofield Cemetery,United States,Oklahoma,Comanche County,Indiahoma,Indiahoma,,34.5007569,-98.8354833,,,,human,true,
Indiahoma IOOF Cemetery,United States,Oklahoma,Comanche County,Indiahoma,Indiahoma,,34.5806341,-98.7569,,,,human,true,
Faxon Cemetery,United States,Oklahoma,Comanche County,Faxon,Faxon,,34.4515403,-98.6012127,,,,human,true,
Pecan Cemetery,United States,Oklahoma,Comanche County,Taupa,Taupa,,34.5370717,-98.5197648,,,,human,true,
Elm Grove Cemetery,United States,Oklahoma,Comanche County,Geronimo,Geronimo,,34.4051875,-98.3776029,,,,human,true,
Shakelford Cemetery,United States,Oklahoma,Cotton County,Fivemile Corner,Fivemile Corner,,34.4217745,-98.2435324,,,,human,true,
Hollister Cemetery,United States,Oklahoma,Tillman County,Hollister,Hollister,,34.3198812,-98.8626177,,,,human,true,
Isadore Cemetery,United States,Oklahoma,Tillman County,Hollister,Hollister,,34.3721339,-98.822715,,,,human,true,
Grandfield Cemetery,United States,Oklahoma,Tillman County,Grandfield,Grandfield,,34.2402784,-98.6602491,,,,human,true,
Temple Cemetery,United States,Oklahoma,Cotton County,Temple,Temple,,34.2530238,-98.2369405,,,,human,true,
Hastings Cemetery,United States,Oklahoma,Jefferson County,Hastings,Hastings,,34.2384076,-98.1240737,,,,human,true,
Waurika Cemetery,United States,Oklahoma,Jefferson County,Waurika,Waurika,,34.1580792,-98.031258,,,,human,true,
Sugden Cemetery,United States,Oklahoma,Jefferson County,Sugden,Sugden,,34.0978741,-97.9805562,,,,human,true,
Short Cemetery,United States,Oklahoma,Stephens County,Marlow,Marlow,,34.6024695,-97.9028808,,,,human,true,
Cooper Cemetery,United States,Oklahoma,Stephens County,Hope,Hope,,34.5972289,-97.8681976,,,,human,true,
Owens Prairie Cemetery,United States,Oklahoma,Stephens County,Bray,Bray,,34.5796791,-97.716482,,,,human,true,
Passmore Cemetery,United States,Oklahoma,Stephens County,Velma,Velma,,34.4698804,-97.6895326,,,,human,true,
Parks Cemetery,United States,Oklahoma,Stephens County,Santa Fe,Santa Fe,,34.3952,-97.7389343,,,,human,true,
Weaver Chapel Cemetery,United States,Oklahoma,Stephens County,Harrisburg,Harrisburg,,34.3905811,-97.8067808,,,,human,true,
Arapaho Cemetery,United States,Oklahoma,Custer County,Arapaho,Arapaho,,35.5653262,-98.9523646,,,,human,true,
Red Rock Cemetery,United States,Oklahoma,Custer County,Indianapolis,Indianapolis,,35.5380636,-98.878664,,,,human,true,
Mount Hope Cemetery,United States,Oklahoma,Custer County,Indianapolis,Indianapolis,,35.6088955,-98.8635978,,,,human,true,
Summit Cemetery,United States,Oklahoma,Custer County,Indianapolis,Indianapolis,,35.6018226,-98.826407,,,,human,true,
Masonic Cemetery,United States,Oklahoma,Custer County,Custer City,Custer City,,35.6810358,-98.8860587,,,,human,true,
Independence Cemetery,United States,Oklahoma,Custer County,Independence,Independence,,35.7406106,-98.8901415,,,,human,true,
Bethel Cemetery,United States,Oklahoma,Custer County,Independence,Independence,,35.7692298,-98.8646096,,,,human,true,
Forney Cemetery,United States,Oklahoma,Dewey County,Parallel,Parallel,,35.8040362,-98.8444004,,,,human,true,
Beck Cemetery,United States,Oklahoma,Custer County,Foley,Foley,,35.7258883,-98.8444165,,,,human,true,
Bethany Cemetery,United States,Oklahoma,Custer County,Thomas,Thomas,,35.711646,-98.789117,,,,human,true,
Saint Johns Cemetery,United States,Oklahoma,Custer County,Thomas,Thomas,,35.7186432,-98.6851343,,,,human,true,
Zion Cemetery,United States,Oklahoma,Custer County,Dead Women Crossing,Dead Women Crossing,,35.6674538,-98.6778565,,,,human,true,
Bradley Cemetery,United States,Oklahoma,Custer County,Dead Women Crossing,Dead Women Crossing,,35.5807862,-98.6852091,,,,human,true,
Krimmer Cemetery,United States,Oklahoma,Custer County,Weatherford,Weatherford,,35.4786023,-98.7554413,,,,human,true,
Zion Cemetery,United States,Oklahoma,Washita County,Corn,Corn,,35.4506255,-98.7648997,,,,human,true,
High Point Cemetery,United States,Oklahoma,Washita County,Colony,Colony,,35.4208414,-98.6774903,,,,human,true,
Plainview Cemetery,United States,Oklahoma,Custer County,Weatherford,Weatherford,,35.4575146,-98.6404941,,,,human,true,
Poage Cemetery,United States,Oklahoma,Washita County,Colony,Colony,,35.3718825,-98.6064544,,,,human,true,
Eakly Cemetery,United States,Oklahoma,Caddo County,Eakly,Eakly,,35.2977292,-98.5538962,,,,human,true,
Red Top Cemetery,United States,Oklahoma,Washita County,Cowden Junction,Cowden Junction,,35.3013731,-98.7025732,,,,human,true,
Pleasant View Cemetery,United States,Oklahoma,Washita County,Corn,Corn,,35.3346808,-98.7561313,,,,human,true,
Shelley Cemetery,United States,Oklahoma,Washita County,Corn,Corn,,35.3496124,-98.8699942,,,,human,true,
Sichar Cemetery,United States,Oklahoma,Washita County,Cordell,Cordell,,35.3195243,-98.9236998,,,,human,true,
Wyatt Cemetery,United States,Oklahoma,Kiowa County,Gotebo,Gotebo,,35.0128388,-98.9194346,,,,human,true,
Union Dale Cemetery,United States,Oklahoma,Kiowa County,Cooperton,Cooperton,,34.9139307,-98.8476328,,,,human,true,
Greenfield Cemetery,United States,Oklahoma,Caddo County,Alden,Alden,,34.9858798,-98.5161289,,,,human,true,
Paradise Valley Cemetery,United States,Oklahoma,Comanche County,Duhringe Pass,Duhringe Pass,,34.7836223,-98.4741843,,,,human,true,
Otipoby Comanche Cemetery,United States,Oklahoma,Comanche County,Ridley,Ridley,,34.7132343,-98.3694398,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Dewey County,Putnam,Putnam,,35.8773374,-98.9337151,,,,human,true,
Merck Cemetery,United States,Oklahoma,Dewey County,Putnam,Putnam,,35.8561404,-98.9427165,,,,human,true,
Okley Cemetery,United States,Oklahoma,Dewey County,Parallel,Parallel,,35.9636433,-98.8513118,,,,human,true,
Little Robe Cemetery,United States,Oklahoma,Dewey County,Hucmac,Hucmac,,35.9850435,-98.818834,,,,human,true,
Prairie View Cemetery,United States,Oklahoma,Custer County,Independence,Independence,,35.6961473,-98.9721053,,,,human,true,
Liberty Cemetery,United States,Oklahoma,Dewey County,Fay,Fay,,35.7829562,-98.6467046,,,,human,true,
Whirlwind Cemetery,United States,Oklahoma,Dewey County,Fay,Fay,,35.7378144,-98.5969989,,,,human,true,
Etna Cemetery,United States,Oklahoma,Blaine County,Hydro,Hydro,,35.6814396,-98.5466285,,,,human,true,
Macedonia Cemetery,United States,Oklahoma,Blaine County,Greenfield,Greenfield,,35.7318705,-98.508721,,,,human,true,
Worrells Cemetery,United States,Oklahoma,Blaine County,Greenfield,Greenfield,,35.7536078,-98.4897977,,,,human,true,
Mount Pleasant Cemetery,United States,Oklahoma,Dewey County,Fay,Fay,,35.7973321,-98.5417652,,,,human,true,
Clear Creek Cemetery,United States,Oklahoma,Kingfisher County,Reeding,Reeding,,35.7697823,-97.8654763,,,,human,true,
Big Canyon Cemetery,United States,Oklahoma,Murray County,Crusher,Crusher,,34.3631007,-97.0259295,,,,human,true,
Henderson Cemetery,United States,Oklahoma,Murray County,Crusher,Crusher,,34.316868,-97.0120227,,,,human,true,
Metcalf Cemetery,United States,Oklahoma,Pottawatomie County,Eason,Eason,,35.0581498,-97.1259808,,,,human,true,
Council Creek Cemetery,United States,Oklahoma,Cleveland County,Etowah,Etowah,,35.0867969,-97.1252924,,,,human,true,
Red Oak Cemetery,United States,Oklahoma,Cleveland County,Etowah,Etowah,,35.1010629,-97.1512133,,,,human,true,
Mars Hill Cemetery,United States,Oklahoma,Pottawatomie County,Burnett,Burnett,,35.1604271,-97.1255188,,,,human,true,
Prospect Cemetery,United States,Oklahoma,Pottawatomie County,Tribbey,Tribbey,,35.1301447,-97.0705557,,,,human,true,
Friendship Cemetery,United States,Oklahoma,Pottawatomie County,Tribbey,Tribbey,,35.1025882,-97.0201044,,,,human,true,
Old Moral Cemetery,United States,Oklahoma,Pottawatomie County,Trousdale,Trousdale,,35.0720413,-97.0380017,,,,human,true,
Wanette Cemetery,United States,Oklahoma,Pottawatomie County,Wanette,Wanette,,34.9729074,-97.0205595,,,,human,true,
Oak Grove Cemetery,United States,Oklahoma,Murray County,Iona,Iona,,34.6646278,-97.074287,,,,human,true,
Lewis Cemetery,United States,Oklahoma,Garvin County,Civit,Civit,,34.7246787,-97.0799279,,,,human,true,
Clabber Flats Cemetery,United States,Oklahoma,Garvin County,Stratford,Stratford,,34.7555639,-97.0375368,,,,human,true,
Abney Cemetery,United States,Oklahoma,Garvin County,Stratford,Stratford,,34.7823838,-97.0244682,,,,human,true,
Byars Cemetery,United States,Oklahoma,McClain County,Byars,Byars,,34.8675785,-97.0370516,,,,human,true,
New Johnsonville Cemetery,United States,Oklahoma,McClain County,Johnsonville,Johnsonville,,34.8907991,-97.0455507,,,,human,true,
Civit Cemetery,United States,Oklahoma,Garvin County,Civit,Civit,,34.7993165,-97.1143931,,,,human,true,
Blue Branch Cemetery,United States,Oklahoma,McClain County,Rosedale,Rosedale,,34.8699411,-97.1602432,,,,human,true,
Rosedale Cemetery,United States,Oklahoma,McClain County,Rosedale,Rosedale,,34.9064821,-97.1632071,,,,human,true,
Mount Zion Cemetery,United States,Oklahoma,Cleveland County,Box,Box,,34.9566386,-97.1503366,,,,human,true,
Box Cemetery,United States,Oklahoma,Cleveland County,Box,Box,,34.970873,-97.1425572,,,,human,true,
Martin Hill Cemetery,United States,Oklahoma,Pottawatomie County,Eason,Eason,,34.9998523,-97.1151657,,,,human,true,
Willow View Cemetery,United States,Oklahoma,Cleveland County,Willow View,Willow View,,35.0656142,-97.2830877,,,,human,true,
Saint Johns Cemetery,United States,Oklahoma,Cleveland County,Lexington,Lexington,,35.0106345,-97.3176724,,,,human,true,
Lexington Cemetery,United States,Oklahoma,Cleveland County,Lexington,Lexington,,35.0023235,-97.3011247,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Cleveland County,Maguire,Maguire,,35.1386044,-97.3003762,,,,human,true,
Independence Cemetery,United States,Oklahoma,Cleveland County,Noble,Noble,,35.1880285,-97.370313,,,,human,true,
Oak Grove Cemetery,United States,Oklahoma,Logan County,Goodnight,Goodnight,,35.9644284,-97.1765973,,,,human,true,
Iowa Chapel Cemetery,United States,Oklahoma,Lincoln County,Merrick,Merrick,,35.8979792,-97.1238901,,,,human,true,
Ridley Cemetery,United States,Oklahoma,Grady County,Acme,Acme,,34.7540155,-98.0208676,,,,human,true,
Purdy Cemetery,United States,Oklahoma,Garvin County,Purdy,Purdy,,34.7169583,-97.6007628,,,,human,true,
Tidwell Cemetery,United States,Oklahoma,Garvin County,Purdy,Purdy,,34.6800946,-97.6366433,,,,human,true,
Killgore Cemetery,United States,Oklahoma,Grady County,Cox City,Cox City,,34.7180603,-97.7032053,,,,human,true,
Green Hill Cemetery,United States,Oklahoma,Garvin County,Lindsay,Lindsay,,34.8561844,-97.6031761,,,,human,true,
Florence Cemetery,United States,Oklahoma,Garvin County,White Bead,White Bead,,34.7922207,-97.3155565,,,,human,true,
Paoli Cemetery,United States,Oklahoma,Garvin County,Paoli,Paoli,,34.8231547,-97.2463332,,,,human,true,
Comanche Indian Mission Cemetery,United States,Oklahoma,Comanche County,Sneed Acres,Sneed Acres,,34.6423247,-98.3923923,,,,human,true,
Reunion Cemetery,United States,Oklahoma,Oklahoma County,Luther,Luther,,35.7108901,-97.2214137,,,,human,true,
Mound Valley Cemetery,United States,Oklahoma,Blaine County,Hydro,Hydro,,35.4937469,-98.5167043,,,,human,true,
Hinton Cemetery,United States,Oklahoma,Caddo County,Hinton,Hinton,,35.4854035,-98.3579337,,,,human,true,
Mount Zion Cemetery,United States,Oklahoma,Carter County,Ardmore,Ardmore,,34.1488838,-97.1349838,,,,human,true,
Saint Marys Cemetery,United States,Oklahoma,Carter County,Ardmore,Ardmore,,34.1488806,-97.1360031,,,,human,true,
Hillcrest Memorial Park,United States,Oklahoma,Carter County,Ardmore,Ardmore,,34.1419507,-97.1320361,,,,human,true,
Rose Hill Cemetery,United States,Oklahoma,Carter County,Ardmore,Ardmore,,34.14519,-97.1355056,,,,human,true,
Mascot Cemetery,United States,Oklahoma,Comanche County,Four Mile Crossing,Four Mile Crossing,,34.6931616,-98.4201257,,,,human,true,
Mount Pleasant Cemetery,United States,Oklahoma,Carter County,Gene Autry,Gene Autry,,34.252148,-97.0185948,,,,human,true,
Big Branch Cemetery,United States,Oklahoma,Carter County,Gene Autry,Gene Autry,,34.291191,-97.0313288,,,,human,true,
Chief Chihuahua Apache Cemetery,United States,Oklahoma,Comanche County,Ridley,Ridley,,34.7004079,-98.3678406,,,,human,true,
Luther Cemetery,United States,Oklahoma,Oklahoma County,Luther,Luther,,35.6743223,-97.2123169,,,,human,true,
Lookeba Cemetery,United States,Oklahoma,Caddo County,Lookeba,Lookeba,,35.3708287,-98.3777839,,,,human,true,
Simpson Cemetery,United States,Oklahoma,Grady County,Acme,Acme,,34.7621241,-98.0887257,,,,human,true,
Flower Mound Cemetery,United States,OK,Comanche County,Lawton,Southeast Flower Mound Road,73501,34.5789236,-98.3516477,,,,human,true,
Mountain Grove Cemetery,United States,Oklahoma,Stephens County,Loco,Loco,,34.3585926,-97.6612499,,,,human,true,
Holy Trinity Cemetery,United States,Oklahoma,Canadian County,Okarche,Okarche,,35.6971812,-97.9682193,,,,human,true,
Mount Carmel Cemetery,United States,Oklahoma,Oklahoma County,Harrah,Harrah,,35.5365332,-97.2027537,,,,human,true,
Sweat Cemetery,United States,Oklahoma,Oklahoma County,Lake Hiwassee,Lake Hiwassee,,35.7103536,-97.2571552,,,,human,true,
Mustang Cemetery,United States,Oklahoma,Canadian County,Mustang,Mustang,,35.3885241,-97.725871,,,,human,true,
McAlester Cemetery,United States,Oklahoma,Love County,Overbrook,Overbrook,,34.0810001,-97.1570662,,,,human,true,
Mount Olive Cemetery,United States,Oklahoma,Carter County,Healdton,Healdton,,34.2261187,-97.4837585,,,,human,true,
Woods Memorial Cemetery,United States,Oklahoma,Grady County,Farwell,Farwell,,34.9095474,-98.0590502,,,,human,true,
Richland Cemetery,United States,Oklahoma,Blaine County,Greenfield,Greenfield,,35.6523888,-98.4448204,,,,human,true,
Union Hill Cemetery,United States,Oklahoma,Logan County,Frost,Frost,,35.8687506,-97.2293057,,,,human,true,
Pollick Cemetery,United States,Oklahoma,Lincoln County,Tryon,Tryon,,35.8699325,-97.0102658,,,,human,true,
Rossville Cemetery,United States,Oklahoma,Lincoln County,Rossville,Rossville,,35.5781763,-97.00766,,,,human,true,
Abrams Cemetery,United States,Oklahoma,Pottawatomie County,Hazel Dell,Hazel Dell,,35.4343063,-97.027336,,,,human,true,
Palmer Cemetery,United States,Oklahoma,Canadian County,Richland,Richland,,35.6526049,-97.8524686,,,,human,true,
Baptist Indian Cemetery,United States,Oklahoma,Blaine County,Greenfield,Greenfield,,35.7398503,-98.33198,,,,human,true,
Canadian Valley Cemetery,United States,Oklahoma,Canadian County,Calumet,Calumet,,35.6523849,-98.0929007,,,,human,true,
Beecham Cemetery,United States,Oklahoma,Canadian County,Concho,Concho,,35.6533909,-97.941684,,,,human,true,
Geary Cemetery,United States,Oklahoma,Blaine County,Geary,Geary,,35.6227776,-98.3327932,,,,human,true,
Concho Cemetery,United States,Oklahoma,Canadian County,Concho,Concho,,35.5994772,-97.9961201,,,,human,true,
Mount Pisgah Cemetery,United States,Oklahoma,Kingfisher County,Altona,Altona,,35.7548598,-98.0832456,,,,human,true,
Oakland Cemetery,United States,Oklahoma,Canadian County,Richland,Richland,,35.5942607,-97.8770363,,,,human,true,
Sunny Hill Cemetery,United States,Oklahoma,Canadian County,Karns,Karns,,35.5642984,-98.2251799,,,,human,true,
El Reno Cemetery,United States,Oklahoma,Canadian County,El Reno,El Reno,,35.5187738,-97.9394027,,,,human,true,
Udora Cemetery,United States,Oklahoma,Kingfisher County,Altona,Altona,,35.7615525,-98.2609161,,,,human,true,
Frisco Cemetery,United States,Oklahoma,Canadian County,Richland,Richland,,35.5665665,-97.7900461,,,,human,true,
Lillard Cemetery,United States,Oklahoma,Oklahoma County,Poole,Poole,,35.6021183,-97.2656881,,,,human,true,
Wellston Cemetery,United States,Oklahoma,Lincoln County,Ingram,Ingram,,35.7053672,-97.0866333,,,,human,true,
Forest Cemetery,United States,Oklahoma,Lincoln County,Fallis,Fallis,,35.786283,-97.1242433,,,,human,true,
Evansville Cemetery,United States,Oklahoma,Logan County,Meridian,Meridian,,35.768874,-97.261675,,,,human,true,
Saint Luke Cemetery,United States,Oklahoma,Oklahoma County,Hibsaw,Hibsaw,,35.6812218,-97.1493241,,,,human,true,
Bethlehem Cemetery,United States,Oklahoma,Lincoln County,Fallis,Fallis,,35.7538587,-97.0872327,,,,human,true,
Spigner Cemetery,United States,Oklahoma,Oklahoma County,Arcadia,Arcadia,,35.7112287,-97.2920454,,,,human,true,
Oak Ridge Cemetery,United States,Oklahoma,Logan County,Lakeview,Lakeview,,35.7975585,-97.3656073,,,,human,true,
Seward Cemetery,United States,Oklahoma,Logan County,Seward,Seward,,35.7988674,-97.4778092,,,,human,true,
Ewing Cemetery,United States,Oklahoma,Oklahoma County,Lake Aluma,Lake Aluma,,35.53666,-97.4147591,,,,human,true,
Saint Marys Cemetery,United States,Oklahoma,Oklahoma County,Harrah,Harrah,,35.5392448,-97.1766075,,,,human,true,
Ferrell Cemetery,United States,Oklahoma,Lincoln County,Midway,Midway,,35.5292458,-97.1234027,,,,human,true,
Kansas Cemetery,United States,Oklahoma,Canadian County,Piedmont,Piedmont,,35.6686341,-97.6909564,,,,human,true,
Spring Creek Memorial Cemetery,United States,Oklahoma,Canadian County,Piedmont,Piedmont,,35.6153782,-97.671804,,,,human,true,
Brooks Cemetery,United States,Oklahoma,Logan County,Iconium,Iconium,,35.8427372,-97.2102394,,,,human,true,
Gardner Cemetery,United States,Oklahoma,Lincoln County,Wellston,Wellston,,35.7241535,-97.0527304,,,,human,true,
Donnell Cemetery,United States,Oklahoma,Oklahoma County,Arcadia,Arcadia,,35.7118781,-97.3205469,,,,human,true,
Rogan Cemetery,United States,Oklahoma,Oklahoma County,Lake Aluma,Lake Aluma,,35.5361632,-97.4335055,,,,human,true,
Pilgrims Rest Cemetery,United States,Oklahoma,Oklahoma County,Lake Aluma,Lake Aluma,,35.5361546,-97.4325031,,,,human,true,
Tillman Cemetery,United States,Oklahoma,Oklahoma County,Luther,Luther,,35.6675453,-97.1685576,,,,human,true,
Mount Moriah Cemetery,United States,Oklahoma,Oklahoma County,Green Pastures,Green Pastures,,35.5519328,-97.3393722,,,,human,true,
Newby Cemetery,United States,Oklahoma,Lincoln County,Rossville,Rossville,,35.60139,-97.0343126,,,,human,true,
McKinley Cemetery,United States,Oklahoma,Logan County,Shiloh,Shiloh,,35.8325554,-97.1772906,,,,human,true,
Meridian Cemetery,United States,Oklahoma,Logan County,Meridian,Meridian,,35.8338439,-97.2476891,,,,human,true,
Gower Cemetery,United States,Oklahoma,Oklahoma County,Arcadia,Arcadia,,35.681185,-97.3605272,,,,human,true,
Jamison Cemetery,United States,Oklahoma,Lincoln County,Fowler,Fowler,,35.5208035,-97.0377251,,,,human,true,
Cooper Cemetery,United States,Oklahoma,Logan County,Meridian,Meridian,,35.8414356,-97.2969004,,,,human,true,
Witcher Cemeter,United States,Oklahoma,Oklahoma County,Witcher,Witcher,,35.5941172,-97.4521037,,,,human,true,
Great Hope Cemetery,United States,Oklahoma,Lincoln County,Dudley,Dudley,,35.8262046,-97.0968212,,,,human,true,
Saint Pauls Lutheran Cemetery,United States,Oklahoma,Lincoln County,Wellston,Wellston,,35.6096907,-97.1054668,,,,human,true,
Mount Zion Cemetery,United States,Oklahoma,Kingfisher County,Reeding,Reeding,,35.7689807,-97.7311808,,,,human,true,
Hebrew Cemetery,United States,Oklahoma,Oklahoma County,Britton,Britton,,35.6022774,-97.4936522,,,,human,true,
Knoles Cemetery,United States,Oklahoma,Pottawatomie County,Pink,Pink,,35.2756396,-97.1602673,,,,human,true,
Black Cemetery,United States,Oklahoma,Pottawatomie County,Pink,Pink,,35.2755774,-97.1072834,,,,human,true,
Saint Johns Lutheran Cemetery,United States,Oklahoma,Pottawatomie County,McLoud,McLoud,,35.4272744,-97.1075221,,,,human,true,
Mills Cemetery,United States,Oklahoma,Oklahoma County,Harrah,Harrah,,35.5072594,-97.1376796,,,,human,true,
Resthaven Gardens Cemetery,United States,Oklahoma,Cleveland County,Moore,Moore,,35.3609953,-97.5254779,,,,human,true,
Emmanuel Cemetery,United States,Oklahoma,Cleveland County,Moore,Moore,,35.3600467,-97.5287831,,,,human,true,
Highland Cemetery,United States,Oklahoma,Pottawatomie County,Morvin,Morvin,,35.2178572,-97.0541119,,,,human,true,
Jent Cemetery,United States,Oklahoma,Pottawatomie County,McLoud,McLoud,,35.4566553,-97.0532305,,,,human,true,
Fairview Cemetery,United States,Oklahoma,Cleveland County,Clothier,Clothier,,35.3078996,-97.3713236,,,,human,true,
Dale Cemetery,United States,Oklahoma,Pottawatomie County,Dale,Dale,,35.3781567,-97.0620866,,,,human,true,
Riverside Cemetery,United States,Oklahoma,Grady County,Tuttle,Tuttle,,35.3624954,-97.804196,,,,human,true,
Kuhlman Cemetery,United States,Oklahoma,Oklahoma County,Midwest City,Midwest City,,35.4311876,-97.4070073,,,,human,true,
Saint Johns Cemetery,United States,Oklahoma,Canadian County,Niles,Niles,,35.4207642,-98.290647,,,,human,true,
Saint Josephs Cemetery,United States,Oklahoma,Canadian County,Union City,Union City,,35.3974123,-97.941467,,,,human,true,
Gracemont Cemetery,United States,Oklahoma,Caddo County,Gracemont,Gracemont,,35.1972977,-98.2661297,,,,human,true,
Union City Cemetery,United States,Oklahoma,Canadian County,Union City,Union City,,35.3906593,-97.9543255,,,,human,true,
Evergreen Cemetery,United States,Oklahoma,Grady County,Minco,Minco,,35.3243476,-97.9367785,,,,human,true,
Evergreen Cemetery,United States,Oklahoma,Grady County,Minco,Minco,,35.3243815,-97.9351933,,,,human,true,
Liberty Cemetery,United States,Oklahoma,Grady County,Pocasset,Pocasset,,35.1821403,-98.0219789,,,,human,true,
Worley Cemetery,United States,Oklahoma,Oklahoma County,Midwest City,Midwest City,,35.3921594,-97.3537434,,,,human,true,
Schwartz Cemetery,United States,Oklahoma,Oklahoma County,Woods,Woods,,35.376577,-97.3169388,,,,human,true,
Lear Cemetery,United States,Oklahoma,Logan County,Meridian,Meridian,,35.79938,-97.3184408,,,,human,true,
Spring Creek Cemetery,United States,Oklahoma,Caddo County,Spring Creek,Spring Creek,,35.2771724,-98.2005355,,,,human,true,
Pleasant View Cemetery,United States,Oklahoma,Canadian County,Union City,Union City,,35.421261,-97.9024751,,,,human,true,
Sacred Heart Cemetery,United States,Oklahoma,Caddo County,Hinton,Hinton,,35.4591647,-98.3420227,,,,human,true,
Scott Cemetery,United States,Oklahoma,Canadian County,Scott,Scott,,35.3694736,-98.2545183,,,,human,true,
Laverty Cemetery,United States,Oklahoma,Grady County,Laverty,Laverty,,34.9858854,-98.0672747,,,,human,true,
Elgin Cemetery,United States,Oklahoma,Comanche County,Elgin,Elgin,,34.7831594,-98.2711105,,,,human,true,
Sterling Cemetery,United States,Oklahoma,Comanche County,Sterling,Sterling,,34.7382137,-98.1686273,,,,human,true,
Washington Cemetery,United States,Oklahoma,McClain County,Washington,Washington,,35.0461488,-97.4780765,,,,human,true,
Celestial Gardens Cemetery,United States,Oklahoma,Caddo County,Cyril,Cyril,,34.8857726,-98.2093446,,,,human,true,
Fivemile Creek Cemetery,United States,Oklahoma,Garvin County,Hennepin,Hennepin,,34.5216329,-97.3166565,,,,human,true,
Woodlawn Cemetery,United States,Oklahoma,Stephens County,Denton,Denton,,34.7240586,-98.0635036,,,,human,true,
James Cemetery,United States,Oklahoma,Murray County,Jollyville,Jollyville,,34.4593516,-97.1217223,,,,human,true,
Hennepin Cemetery,United States,Oklahoma,Garvin County,Hennepin,Hennepin,,34.4912289,-97.3448391,,,,human,true,
Wynnewood View Cemetery,United States,Oklahoma,Murray County,Joy,Joy,,34.5787062,-97.1957197,,,,human,true,
Sandy Bear Cemetery,United States,Oklahoma,Garvin County,Pernell,Pernell,,34.5715154,-97.5636068,,,,human,true,
Westview Cemetery,United States,Oklahoma,Grady County,Rush Springs,Rush Springs,,34.7880295,-97.9785332,,,,human,true,
Oak Ridge Cemetery,United States,Oklahoma,Murray County,Davis,Davis,,34.5049978,-97.1300035,,,,human,true,
Roach Cemetery,United States,Oklahoma,Caddo County,Indian City,Indian City,,35.0527637,-98.1776972,,,,human,true,
Foster Cemetery,United States,Oklahoma,Garvin County,Foster,Foster,,34.6038261,-97.4939558,,,,human,true,
Hale Cemetery,United States,Oklahoma,McClain County,Dibble,Dibble,,35.0371709,-97.6886051,,,,human,true,
Pioneer Cemetery,United States,Oklahoma,Grady County,Norge,Norge,,34.9872309,-98.0221176,,,,human,true,
Elmore City Cemetery,United States,Oklahoma,Garvin County,Elmore City,Elmore City,,34.6194531,-97.421667,,,,human,true,
Oaklawn Cemetery,United States,Oklahoma,Garvin County,Wynnewood,Wynnewood,,34.6356288,-97.1559365,,,,human,true,
Randolph Cemetery,United States,Oklahoma,Garvin County,Maysville,Maysville,,34.8548275,-97.4065581,,,,human,true,
Tatus Cemetery,United States,Oklahoma,Carter County,Tatums,Tatums,,34.4677054,-97.4736676,,,,human,true,
Green Hill Cemetery,United States,Oklahoma,Murray County,Davis,Davis,,34.4978298,-97.1292734,,,,human,true,
Naples Cemetery,United States,Oklahoma,Grady County,Middleberg,Middleberg,,35.0243181,-97.7229937,,,,human,true,
Washita Indian Cemetery,United States,Oklahoma,Comanche County,Mount View,Mount View,,34.8331692,-98.175707,,,,human,true,
Rush Springs Cemetery,United States,Oklahoma,Grady County,Rush Springs,Rush Springs,,34.7851889,-97.9478809,,,,human,true,
Klondike Cemetery,United States,Oklahoma,Garvin County,Brady,Brady,,34.6710298,-97.2594189,,,,human,true,
Rock Creek Cemetery,United States,Oklahoma,Stephens County,Nellie,Nellie,,34.5499336,-98.1061419,,,,human,true,
Provence Cemetery,United States,Oklahoma,Carter County,Provence,Provence,,34.156351,-97.0219622,,,,human,true,
Legate Cemetery,United States,Oklahoma,Love County,Hoxbar,Hoxbar,,34.0585015,-97.012095,,,,human,true,
